127.0.0.1 - - [19/Oct/2015:11:55:39 +0530] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:42 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 200 1649
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:01:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 200 1689
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:02:37 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:02 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:02 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 200 1632
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:02 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:02 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:02 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:02 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:03 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:13:05:04 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
